169	https://www.jamendo.com/track/169	https://mp3d.jamendo.com/download/track/169/mp32	https://usercontent.jamendo.com?type=album&id=24&width=200&trackid=169	mp3	\N	by-nc-sa	2.0	TriFace	https://www.jamendo.com/artist/7/triface	Trio HxC	{"lyrics": "* * Triface * trio hardcore Speed, grind, lourd pour une musique tricolore Ca fait l’effet d’un trident qui te rentre dans les tripes Et te triture l’estomac pour ressortir par la bite * * Triface * sont pas des trimards Dans les soirées du Pils, ils ne sont pas tricards Tri-citron * tri-picon * tri-baron Ils tanguent à tribord commencent à draguer des tritons. * * Triface * sont pas tristes Faut les voir dans leurs soirées quand ils font du triolisme : Triple bouteilles anales ça mérite pas l’tribunal, Le KK ils avalent à la sortie des trous de bal * * Triface * z’ont la classe cent pour cent pur jus ils se la jouent en triplette courant triphasé complètement à la masse triplets trisomiques, tribu adepte de trinquette", "release_date": "2004-12-17", "downloads": "0", "listens": "169145", "playlists": "0", "license_url": "https://creativecommons.org/licenses/by-nc-sa/2.0/", "raw_license_url": "http://creativecommons.org/licenses/by-nc-sa/2.0/"}	[{"name": "vocal", "provider": "jamendo"}, {"name": "male", "provider": "jamendo"}, {"name": "speed_medium", "provider": "jamendo"}, {"name": "vocal", "provider": "jamendo"}, {"name": "voice", "provider": "jamendo"}]	{music}	f	jamendo	jamendo	provider_api	101000	\N	\N	{"metal", "hardcore", "alternativerock"}	{"title": "Premiers Jets", "foreign_landing_url": "https://www.jamendo.com/album/24/premiers-jets", "url": "https://usercontent.jamendo.com?type=album&id=24&width=200&trackid=169", "creator": "TriFace", "creator_url": "https://www.jamendo.com/artist/7/triface", "foreign_identifier": "24"}	2	\N
1131658	https://www.jamendo.com/track/1131658	https://mp3d.jamendo.com/download/track/1131658/mp32	https://usercontent.jamendo.com?type=album&id=135681&width=200&trackid=1131658	mp3	\N	by-nc-sa	3.0	Final Round	https://www.jamendo.com/artist/444388/Final_Round	Let Her Go	{"release_date": "2014-06-13", "downloads": "0", "listens": "182398", "playlists": "0", "license_url": "https://creativecommons.org/licenses/by-nc-sa/3.0/", "raw_license_url": "http://creativecommons.org/licenses/by-nc-sa/3.0/"}	[{"name": "vocal", "provider": "jamendo"}, {"name": "male", "provider": "jamendo"}, {"name": "speed_medium", "provider": "jamendo"}, {"name": "electricguitar", "provider": "jamendo"}, {"name": "drums", "provider": "jamendo"}, {"name": "energetic", "provider": "jamendo"}, {"name": "vocal", "provider": "jamendo"}, {"name": "upbeat", "provider": "jamendo"}, {"name": "voice", "provider": "jamendo"}]	{music}	f	jamendo	jamendo	provider_api	212000	\N	\N	{"rock", "punk", "poppunk"}	{"title": "None Of Us Will Ever Leave A Legacy", "foreign_landing_url": "https://www.jamendo.com/album/135681/none-of-us-will-ever-leave-a-legacy", "url": "https://usercontent.jamendo.com?type=album&id=135681&width=200&trackid=1131658", "creator": "Final Round", "creator_url": "https://www.jamendo.com/artist/444388/Final_Round", "foreign_identifier": "135681"}	3	\N
1111548	https://www.jamendo.com/track/1111548	https://mp3d.jamendo.com/download/track/1111548/mp32	https://usercontent.jamendo.com?type=album&id=132764&width=200&trackid=1111548	mp3	\N	by-nc-sa	3.0	The.madpix.project	https://www.jamendo.com/artist/441585/the.madpix.project	Bad Chick	{"release_date": "2014-03-18", "downloads": "0", "listens": "3531945", "playlists": "0", "license_url": "https://creativecommons.org/licenses/by-nc-sa/3.0/", "raw_license_url": "http://creativecommons.org/licenses/by-nc-sa/3.0/"}	[{"name": "vocal", "provider": "jamendo"}, {"name": "female", "provider": "jamendo"}, {"name": "speed_medium", "provider": "jamendo"}, {"name": "drums", "provider": "jamendo"}, {"name": "synthesizer", "provider": "jamendo"}, {"name": "acoustic", "provider": "jamendo"}, {"name": "vocal", "provider": "jamendo"}, {"name": "energetic", "provider": "jamendo"}, {"name": "uptempo", "provider": "jamendo"}, {"name": "voice", "provider": "jamendo"}]	{music}	f	jamendo	jamendo	provider_api	300000	\N	\N	{"dance", "electronic", "edm"}	{"title": "Bad Chick", "foreign_landing_url": "https://www.jamendo.com/album/132764/bad-chick", "url": "https://usercontent.jamendo.com?type=album&id=132764&width=200&trackid=1111548", "creator": "The.madpix.project", "creator_url": "https://www.jamendo.com/artist/441585/the.madpix.project", "foreign_identifier": "132764"}	1	\N
1131119	https://www.jamendo.com/track/1131119	https://mp3d.jamendo.com/download/track/1131119/mp32	https://usercontent.jamendo.com?type=album&id=135603&width=200&trackid=1131119	mp3	\N	by-nd	3.0	Sam Brown	https://www.jamendo.com/artist/444344/Sam_Brown_(3)	Who Cares	{"release_date": "2014-06-10", "downloads": "0", "listens": "734877", "playlists": "0", "license_url": "https://creativecommons.org/licenses/by-nd/3.0/", "raw_license_url": "http://creativecommons.org/licenses/by-nd/3.0/"}	[{"name": "vocal", "provider": "jamendo"}, {"name": "male", "provider": "jamendo"}, {"name": "speed_medium", "provider": "jamendo"}, {"name": "electricguitar", "provider": "jamendo"}, {"name": "drums", "provider": "jamendo"}, {"name": "vocal", "provider": "jamendo"}, {"name": "happy", "provider": "jamendo"}, {"name": "voice", "provider": "jamendo"}, {"name": "pianorock", "provider": "jamendo"}]	{music}	f	jamendo	jamendo	provider_api	188000	\N	\N	{"rock"}	{"title": "37 Reasons", "foreign_landing_url": "https://www.jamendo.com/album/135603/37-reasons", "url": "https://usercontent.jamendo.com?type=album&id=135603&width=200&trackid=1131119", "creator": "Sam Brown", "creator_url": "https://www.jamendo.com/artist/444344/Sam_Brown_(3)", "foreign_identifier": "135603"}	1	\N
1267288	https://www.jamendo.com/track/1267288	https://mp3d.jamendo.com/download/track/1267288/mp32	https://usercontent.jamendo.com?type=album&id=151447&width=200&trackid=1267288	mp3	\N	by-nc-nd	3.0	ADDICT SOUND	https://www.jamendo.com/artist/451073/addict_sound	Everything is good	{"release_date": "2015-08-25", "downloads": "0", "listens": "396885", "playlists": "0", "license_url": "https://creativecommons.org/licenses/by-nc-nd/3.0/", "raw_license_url": "http://creativecommons.org/licenses/by-nc-nd/3.0/"}	[{"name": "instrumental", "provider": "jamendo"}, {"name": "speed_medium", "provider": "jamendo"}, {"name": "happy", "provider": "jamendo"}, {"name": "advertising", "provider": "jamendo"}]	{music}	f	jamendo	jamendo	provider_api	262000	\N	\N	{"pop", "corporate"}	{"title": "Everything is good", "foreign_landing_url": "https://www.jamendo.com/album/151447/everything-is-good", "url": "https://usercontent.jamendo.com?type=album&id=151447&width=200&trackid=1267288", "creator": "ADDICT SOUND", "creator_url": "https://www.jamendo.com/artist/451073/addict_sound", "foreign_identifier": "151447"}	4	\N
1425827	https://www.jamendo.com/track/1425827	https://mp3d.jamendo.com/?trackid=1425827&format=mp32&from=ZfCRlSbVZBZ%2BwT0BLwA%2BJw%3D%3D%7ChlieeUKDEci1vax7oNRpgg%3D%3D	https://usercontent.jamendo.com?type=album&id=166238&width=200&trackid=1425827	mp3	\N	by-nc-nd	3.0	BFJazz	https://www.jamendo.com/artist/438431/BFJazz	20	{"release_date": "2017-02-20", "downloads": "0", "listens": "42529", "playlists": "0", "license_url": "https://creativecommons.org/licenses/by-nc-nd/3.0/", "raw_license_url": "http://creativecommons.org/licenses/by-nc-nd/3.0/"}	[{"name": "instrumental", "provider": "jamendo"}, {"name": "speed_medium", "provider": "jamendo"}]	{music}	f	jamendo	jamendo	provider_api	275000	\N	\N	{}	{"title": "Collection 20:12", "foreign_landing_url": "https://www.jamendo.com/album/166238/collection-20-12", "url": "https://usercontent.jamendo.com?type=album&id=166238&width=200&trackid=1425827", "creator": "BFJazz", "creator_url": "https://www.jamendo.com/artist/438431/BFJazz", "foreign_identifier": "166238"}	7	\N
849710	https://www.jamendo.com/track/849710	https://mp3d.jamendo.com/download/track/849710/mp32	https://usercontent.jamendo.com?type=album&id=99296&width=200&trackid=849710	mp3	\N	by-sa	3.0	MR.PEARSON	https://www.jamendo.com/artist/371211/MR.PEARSON	eminem dre mix(DJNUUN)	{"release_date": "2011-09-28", "downloads": "0", "listens": "433639", "playlists": "0", "license_url": "https://creativecommons.org/licenses/by-sa/3.0/", "raw_license_url": "http://creativecommons.org/licenses/by-sa/3.0/"}	[{"name": "vocal", "provider": "jamendo"}, {"name": "male", "provider": "jamendo"}, {"name": "speed_veryhigh", "provider": "jamendo"}, {"name": "vocal", "provider": "jamendo"}, {"name": "fast", "provider": "jamendo"}, {"name": "voice", "provider": "jamendo"}]	{music}	f	jamendo	jamendo	provider_api	292000	\N	\N	{}	{"title": "eminem dre mix(DJNUUN)", "foreign_landing_url": "https://www.jamendo.com/album/99296/eminem-dre-mix-djnuun", "url": "https://usercontent.jamendo.com?type=album&id=99296&width=200&trackid=849710", "creator": "MR.PEARSON", "creator_url": "https://www.jamendo.com/artist/371211/MR.PEARSON", "foreign_identifier": "99296"}	1	\N
146064	https://www.jamendo.com/track/146064	https://mp3d.jamendo.com/download/track/146064/mp32	https://usercontent.jamendo.com?type=album&id=20792&width=200&trackid=146064	mp3	\N	by-sa	3.0	Killa Wali	https://www.jamendo.com/artist/338630/Killa_Wali	Killa Wali ft.Trae,Lil Wayne - Screwed Up	{"release_date": "2008-03-10", "downloads": "0", "listens": "223132", "playlists": "0", "license_url": "https://creativecommons.org/licenses/by-sa/3.0/", "raw_license_url": "http://creativecommons.org/licenses/by-sa/3.0/"}	[{"name": "vocal", "provider": "jamendo"}, {"name": "male", "provider": "jamendo"}, {"name": "speed_medium", "provider": "jamendo"}]	{music}	f	jamendo	jamendo	provider_api	349000	\N	\N	{}	{"title": "Streetz Iz Hungry", "foreign_landing_url": "https://www.jamendo.com/album/20792/streetz-iz-hungry", "url": "https://usercontent.jamendo.com?type=album&id=20792&width=200&trackid=146064", "creator": "Killa Wali", "creator_url": "https://www.jamendo.com/artist/338630/Killa_Wali", "foreign_identifier": "20792"}	3	\N
369421	https://www.jamendo.com/track/369421	https://mp3d.jamendo.com/download/track/369421/mp32	https://usercontent.jamendo.com?type=album&id=47466&width=200&trackid=369421	mp3	\N	by-nc-sa	3.0	dj arafat	https://www.jamendo.com/artist/351357/dj_arafat	Dj_Arafat_Debordo-DANGEROUS-L_B_D_DANCE_LA_DANSE_DU_GRAND_PERE_	{"release_date": "2009-06-19", "downloads": "0", "listens": "262702", "playlists": "0", "license_url": "https://creativecommons.org/licenses/by-nc-sa/3.0/", "raw_license_url": "http://creativecommons.org/licenses/by-nc-sa/3.0/"}	[{"name": "vocal", "provider": "jamendo"}, {"name": "male", "provider": "jamendo"}, {"name": "speed_medium", "provider": "jamendo"}]	{music}	f	jamendo	jamendo	provider_api	273000	\N	\N	{}	{"title": "kpangor", "foreign_landing_url": "https://www.jamendo.com/album/47466/kpangor", "url": "https://usercontent.jamendo.com?type=album&id=47466&width=200&trackid=369421", "creator": "dj arafat", "creator_url": "https://www.jamendo.com/artist/351357/dj_arafat", "foreign_identifier": "47466"}	1	\N
1396152	https://www.jamendo.com/track/1396152	https://mp3d.jamendo.com/download/track/1396152/mp32	https://usercontent.jamendo.com?type=album&id=256831&width=200&trackid=1396152	mp3	\N	by-nd	3.0	Aldi indiana yusuf	https://www.jamendo.com/artist/495192/Aldi_indiana_yusuf	Lagu_Buat_Kamu_-_Aldi_indiana_yusuf	{"release_date": "2016-11-24", "downloads": "0", "listens": "1178273", "playlists": "0", "license_url": "https://creativecommons.org/licenses/by-nd/3.0/", "raw_license_url": "http://creativecommons.org/licenses/by-nd/3.0/"}	[{"name": "vocal", "provider": "jamendo"}, {"name": "female", "provider": "jamendo"}, {"name": "speed_medium", "provider": "jamendo"}, {"name": "vocal", "provider": "jamendo"}, {"name": "voice", "provider": "jamendo"}, {"name": "popsoul", "provider": "jamendo"}]	{music}	f	jamendo	jamendo	provider_api	288000	\N	\N	{"rock", "pop"}	{"title": "Lagu_Buat_Kamu_-_Aldi_indiana_yusuf", "foreign_landing_url": "https://www.jamendo.com/album/256831/lagu_buat_kamu_-_aldi_indiana_yusuf", "url": "https://usercontent.jamendo.com?type=album&id=256831&width=200&trackid=1396152", "creator": "Aldi indiana yusuf", "creator_url": "https://www.jamendo.com/artist/495192/Aldi_indiana_yusuf", "foreign_identifier": "256831"}	1	\N
820614	https://www.jamendo.com/track/820614	https://mp3d.jamendo.com/download/track/820614/mp32	https://usercontent.jamendo.com?type=album&id=95964&width=200&trackid=820614	mp3	\N	by-sa	3.0	pianoraf	https://www.jamendo.com/artist/370844/pianoraf	Numb-Linkin Park plays-pianoraf	{"release_date": "2011-08-01", "downloads": "0", "listens": "272651", "playlists": "0", "license_url": "https://creativecommons.org/licenses/by-sa/3.0/", "raw_license_url": "http://creativecommons.org/licenses/by-sa/3.0/"}	[{"name": "instrumental", "provider": "jamendo"}, {"name": "speed_medium", "provider": "jamendo"}]	{music}	f	jamendo	jamendo	provider_api	138000	\N	\N	{}	{"title": "BRAND!", "foreign_landing_url": "https://www.jamendo.com/album/95964/brand", "url": "https://usercontent.jamendo.com?type=album&id=95964&width=200&trackid=820614", "creator": "pianoraf", "creator_url": "https://www.jamendo.com/artist/370844/pianoraf", "foreign_identifier": "95964"}	5	\N
1195872	https://www.jamendo.com/track/1195872	https://mp3d.jamendo.com/download/track/1195872/mp32	https://usercontent.jamendo.com?type=album&id=143935&width=200&trackid=1195872	mp3	\N	by-nc-nd	3.0	Matti Paalanen	https://www.jamendo.com/artist/3944/matti.paalanen	Electronica	{"release_date": "2015-02-18", "downloads": "0", "listens": "172864", "playlists": "0", "license_url": "https://creativecommons.org/licenses/by-nc-nd/3.0/", "raw_license_url": "http://creativecommons.org/licenses/by-nc-nd/3.0/"}	[{"name": "instrumental", "provider": "jamendo"}, {"name": "speed_medium", "provider": "jamendo"}, {"name": "fashion", "provider": "jamendo"}, {"name": "uplifting", "provider": "jamendo"}]	{music}	f	jamendo	jamendo	provider_api	116000	\N	\N	{"electronic", "corporate"}	{"title": "Advertising", "foreign_landing_url": "https://www.jamendo.com/album/143935/advertising", "url": "https://usercontent.jamendo.com?type=album&id=143935&width=200&trackid=1195872", "creator": "Matti Paalanen", "creator_url": "https://www.jamendo.com/artist/3944/matti.paalanen", "foreign_identifier": "143935"}	71	\N
525915	https://www.jamendo.com/track/525915	https://mp3d.jamendo.com/download/track/525915/mp32	https://usercontent.jamendo.com?type=album&id=61436&width=200&trackid=525915	mp3	\N	by-nc-nd	3.0	Emerald Park	https://www.jamendo.com/artist/357612/Emerald_Park	At the Mall	{"lyrics": "It started in the basement Supposed to be a hidden door Took us to the first floor A place I’ve never been before A place I’ve never been before Everyone around us Was staring at the sign behind us A hypnotizing slideshow Pockets full of gold that glows Pockets full of gold that glows From door to door From face to shape From shape to grace You control the money But we have got the power, honey We know how to please you Satisfy my needs, you plead Satisfy my needs, you plead Come on! If you hurry, we can make you king or queen This is just the right place If you’ve got the money, honey If you’ve got the money, honey From door to door From face to shape From shape to grace", "release_date": "2010-02-14", "downloads": "0", "listens": "916525", "playlists": "0", "license_url": "https://creativecommons.org/licenses/by-nc-nd/3.0/", "raw_license_url": "http://creativecommons.org/licenses/by-nc-nd/3.0/"}	[{"name": "vocal", "provider": "jamendo"}, {"name": "male", "provider": "jamendo"}, {"name": "speed_high", "provider": "jamendo"}, {"name": "guitar", "provider": "jamendo"}, {"name": "upbeat", "provider": "jamendo"}, {"name": "acoustic", "provider": "jamendo"}, {"name": "energetic", "provider": "jamendo"}, {"name": "voice", "provider": "jamendo"}]	{music}	f	jamendo	jamendo	provider_api	170000	\N	\N	{"rock"}	{"title": "For Tomorrow (2010 Edition)", "foreign_landing_url": "https://www.jamendo.com/album/61436/for-tomorrow-2010-edition", "url": "https://usercontent.jamendo.com?type=album&id=61436&width=200&trackid=525915", "creator": "Emerald Park", "creator_url": "https://www.jamendo.com/artist/357612/Emerald_Park", "foreign_identifier": "61436"}	7	\N
1062584	https://www.jamendo.com/track/1062584	https://mp3d.jamendo.com/download/track/1062584/mp32	https://usercontent.jamendo.com?type=album&id=125456&width=200&trackid=1062584	mp3	\N	by-nc	3.0	Dj Rostej	https://www.jamendo.com/artist/428449/Dj_Rostej	Dj Rostej - Long Way	{"release_date": "2013-09-11", "downloads": "0", "listens": "926803", "playlists": "0", "license_url": "https://creativecommons.org/licenses/by-nc/3.0/", "raw_license_url": "http://creativecommons.org/licenses/by-nc/3.0/"}	[{"name": "instrumental", "provider": "jamendo"}, {"name": "neutral", "provider": "jamendo"}, {"name": "speed_medium", "provider": "jamendo"}, {"name": "synthesizer", "provider": "jamendo"}, {"name": "piano", "provider": "jamendo"}, {"name": "cinematic", "provider": "jamendo"}, {"name": "advertising", "provider": "jamendo"}, {"name": "peaceful", "provider": "jamendo"}, {"name": "neutral", "provider": "jamendo"}]	{music}	f	jamendo	jamendo	provider_api	285000	\N	\N	{"ambient", "filmscore", "chillout"}	{"title": "Love &amp; Peace", "foreign_landing_url": "https://www.jamendo.com/album/125456/love-and-peace", "url": "https://usercontent.jamendo.com?type=album&id=125456&width=200&trackid=1062584", "creator": "Dj Rostej", "creator_url": "https://www.jamendo.com/artist/428449/Dj_Rostej", "foreign_identifier": "125456"}	4	\N
